281	599
294	1
358	594
552	462
545	473
361	7
297	599
166	32
223	11
341	3
425	28
435	33
584	396
447	561
74	103
465	50
461	553
577	185
465	50
312	1
521	98
37	156
30	170
110	68
535	114
344	4
592	368
366	592
126	544
98	79
541	122
147	558
47	461
179	574
369	591
395	584
107	71
77	500
427	571
566	438
271	598
374	590
309	1
21	410
449	40
580	193
515	509
157	563
361	7
448	560
592	368
348	4
35	160
382	588
270	598
560	449
242	594
129	54
596	348
173	571
244	6
121	60
167	32
213	587
474	56
310	599
588	384
135	550
534	487
451	559
281	599
74	103
260	3
6	241
441	36
480	540
539	119
276	1
278	599
62	482
483	63
55	127
535	114
584	396
591	372
177	27
121	60
23	185
66	113
208	585
104	527
28	426
171	30
170	570
317	1
227	590
170	570
224	10
294	599
411	22
106	528
524	499
307	599
411	578
327	2
284	599
468	548
372	9
599	276
134	549
510	514
51	467
379	11
52	468
437	34
325	598
452	42
255	596
249	5
154	38
288	599
374	590
419	25
412	578
476	542
358	594
158	564
247	5
320	599
72	494
144	556
536	115
560	449
327	598
376	590
40	151
416	24
521	502
399	583
496	73
197	581
116	64
225	10
428	29
224	10
120	540
571	172
594	359
211	14
88	512
332	2
474	544
579	410
26	178
461	47
212	14
222	11
60	480
579	410
7	364
292	599
439	565
385	587
158	564
168	569
358	6
489	532
322	599
222	11
133	51
586	390
509	515
68	490
563	444
64	115
426	28
314	599
58	477
232	592
64	485
356	6
588	384
450	559
174	572
380	589
469	547
288	1
206	16
130	547
53	470
323	1
107	529
526	103
453	558
539	481
588	384
114	535
174	28
373	590
489	532
434	568
167	568
316	599
187	577
517	507
142	45
186	23
461	47
331	598
587	213
45	142
167	32
238	593
490	68
517	507
63	483
467	51
247	595
362	7
264	597
168	569
529	107
319	599
356	594
325	598
529	107
435	567
291	1
461	47
410	21
221	11
580	193
243	6
168	31
125	543
1	324
535	114
75	498
248	595
269	2
65	486
563	156
2	266
22	412
58	477
282	1
98	521
533	488
503	520
303	599
243	594
50	465
551	464
535	114
279	599
426	28
362	7
516	508
76	101
235	8
106	72
528	106
321	1
484	64
419	25
272	2
463	49
223	11
43	146
458	555
57	125
137	551
556	144
417	24
78	501
214	587
7	364
318	599
220	11
39	153
433	568
550	135
292	599
461	553
504	81
304	1
202	583
421	26
108	530
253	596
492	530
51	467
264	597
160	35
312	599
9	228
391	585
502	521
432	31
167	568
113	66
437	34
598	266
106	72
341	597
334	2
146	43
335	597
31	168
508	84
257	4
590	376
257	4
155	562
37	156
297	599
35	440
308	599
361	593
404	19
596	348
253	4
284	1
276	599
504	81
251	5
339	597
290	1
98	79
187	23
24	417
463	551
193	580
481	61
247	595
31	168
220	11
17	399
581	195
352	5
95	519
412	22
122	541
49	464
358	6
327	2
341	3
525	102
567	436
474	544
60	120
255	596
186	577
572	174
155	562
422	26
297	599
409	21
481	61
336	597
98	79
286	1
136	49
432	569
162	34
33	436
172	29
161	565
33	436
43	454
528	494
66	487
522	99
271	598
22	188
409	21
441	36
434	568
397	17
74	103
45	458
267	598
114	535
264	3
5	354
322	599
122	541
192	579
341	3
330	2
595	354
474	56
592	368
24	183
32	434
289	1
316	599
371	591
580	407
568	166
43	146
108	530
403	19
508	516
590	376
253	596
30	170
558	453
282	1
12	216
277	599
376	590
92	516
518	94
380	589
205	16
326	2
70	492
128	545
234	592
81	505
469	547
353	5
105	527
555	458
201	17
536	485
283	1
312	1
176	27
583	201
411	22
187	577
99	78
126	56
471	546
284	599
317	599
513	89
424	27
456	44
108	530
500	523
486	535
485	64
292	599
298	599
566	162
597	258
472	55
223	11
534	487
0	300
395	16
315	1
229	9
492	530
392	585
15	207
429	30
422	574
167	32
583	201
587	387
496	527
217	588
184	576
379	589
419	25
488	533
81	505
438	566
307	1
562	154
355	6
541	122
240	593
589	380
259	3
44	456
585	393
546	129
108	530
282	1
368	592
587	213
448	40
525	498
234	592
286	599
502	79
528	106
94	518
249	5
402	18
455	556
315	599
30	170
65	114
151	560
180	26
294	1
531	491
432	31
341	597
431	31
538	118
468	52
164	33
80	503
423	573
7	364
234	592
33	164
386	13
46	459
66	487
510	86
216	12
10	224
175	28
18	198
396	16
116	536
295	1
270	2
192	579
88	88
491	69
9	372
282	1
188	578
358	6
166	568
530	108
439	565
532	110
595	246
160	35
60	480
66	487
294	599
48	462
551	136
386	587
544	126
583	201
372	591
253	596
588	384
132	548
436	567
544	474
174	572
18	198
561	153
242	594
589	220
298	599
358	6
578	188
515	509
131	547
114	65
570	170
497	74
588	216
115	64
536	485
94	518
350	595
157	37
178	574
223	11
348	596
339	597
407	20
293	599
324	599
66	487
114	65
100	523
364	593
314	1
72	494
247	5
135	50
286	1
166	32
119	61
536	485
456	44
493	71
11	220
140	553
392	15
64	115
319	1
202	583
252	4
19	195
423	573
195	581
350	5
443	563
482	62
91	515
595	246
433	568
281	1
576	417
232	8
353	595
495	527
64	485
357	594
173	29
272	2
181	25
3	258
124	542
563	156
338	597
415	23
551	464
122	59
4	252
583	399
120	60
343	596
115	64
289	1
298	1
287	599
272	598
488	67
566	162
144	44
231	9
113	534
338	3
387	587
404	581
231	9
417	576
292	599
207	15
468	548
143	45
407	20
473	545
594	359
84	508
435	567
543	125
3	342
190	21
112	67
116	64
38	154
585	393
202	17
480	60
499	524
304	1
277	599
293	1
355	6
322	599
120	60
477	58
266	598
136	49
388	586
191	579
479	540
19	195
476	542
138	552
456	556
184	24
341	3
342	597
177	27
213	587
564	158
327	598
363	593
187	23
132	548
459	554
246	595
379	589
215	13
48	462
169	31
235	8
242	594
81	505
6	359
488	67
27	424
512	88
201	583
475	543
324	599
307	1
591	372
174	572
487	66
232	8
553	461
198	582
401	582
482	62
216	588
88	88
345	596
124	58
336	597
509	85
223	589
330	2
279	599
232	592
215	13
157	563
108	530
588	384
398	583
189	22
410	21
16	204
585	207
582	402
220	11
324	599
386	13
261	597
312	599
59	122
20	407
378	11
150	41
305	1
36	442
302	1
408	21
4	348
24	417
211	586
529	107
445	562
281	1
553	139
576	183
45	458
82	94
284	1
116	536
58	123
320	1
192	579
71	493
97	520
57	475
176	573
396	16
491	69
119	61
552	462
66	113
274	598
204	584
352	5
48	138
210	14
445	562
105	527
265	597
570	430
17	201
175	28
560	449
195	581
185	23
519	95
18	198
405	19
295	599
376	10
8	368
534	487
169	31
188	22
292	1
212	586
36	442
413	23
536	115
327	2
323	1
338	3
180	574
266	598
319	1
481	61
63	117
241	594
486	65
60	480
178	574
386	13
70	492
566	438
298	1
14	390
88	512
581	405
381	588
534	113
391	585
215	13
57	125
520	503
480	540
254	596
321	599
9	228
546	129
182	25
169	569
369	591
133	549
60	480
599	276
572	426
452	558
150	41
250	595
294	1
388	586
55	473
36	158
508	516
397	583
177	573
538	118
79	502
77	100
570	430
480	540
513	89
394	584
578	412
494	528
55	473
294	1
393	15
288	599
391	585
458	45
259	597
383	12
233	592
54	129
141	554
387	13
272	598
548	132
270	2
138	48
96	81
426	28
353	595
295	1
359	6
382	588
343	596
566	438
469	547
185	23
215	13
60	120
261	3
295	1
528	106
185	23
420	26
227	10
595	246
575	419
215	13
365	592
219	12
33	164
166	568
101	76
38	446
119	61
253	596
174	28
83	507
374	10
271	598
6	359
259	597
378	589
219	12
434	568
281	1
598	266
545	127
20	407
28	426
360	7
235	8
111	532
298	599
439	565
374	590
134	549
460	553
590	224
552	462
130	547
479	540
16	204
569	432
323	1
54	471
299	1
36	442
107	529
586	210
440	565
589	220
425	572
108	530
134	549
209	585
153	39
367	8
91	515
555	142
357	594
200	18
69	491
443	563
489	532
456	556
371	591
134	549
288	599
358	594
94	82
363	7
530	108
190	21
44	456
330	2
216	588
526	497
393	15
12	216
371	9
70	492
13	213
144	556
578	188
5	246
43	454
449	560
322	1
8	232
141	554
298	599
445	562
324	599
83	93
300	0
582	402
409	579
491	69
148	42
585	207
95	81
215	13
232	592
277	1
201	583
92	516
16	396
555	142
566	162
207	15
351	595
446	38
77	500
216	12
480	540
282	599
334	2
160	35
427	29
446	38
333	2
316	599
351	5
20	193
552	138
273	598
183	24
238	593
358	6
119	539
136	49
240	7
463	49
441	564
118	62
90	86
424	27
209	15
428	571
157	563
254	4
93	83
410	21
587	213
591	372
246	5
158	36
320	599
382	12
294	599
78	501
173	29
398	583
95	519
98	521
137	551
291	599
16	204
156	563
200	582
366	8
481	61
192	579
318	599
287	599
555	458
270	598
538	482
322	599
378	589
277	1
573	176
221	11
173	29
472	55
202	583
598	266
354	595
138	48
541	122
166	32
428	571
427	571
46	141
546	129
367	592
290	599
5	354
350	5
352	5
290	599
317	1
586	210
527	104
255	596
3	258
191	579
126	56
392	585
245	6
56	126
504	519
460	553
380	11
315	1
397	17
63	483
444	37
183	24
346	4
36	442
121	540
182	575
19	195
145	556
458	45
346	596
35	160
160	565
456	556
545	473
72	494
482	62
164	567
506	518
145	44
139	553
6	241
70	108
489	532
587	387
402	18
546	129
555	142
9	372
298	599
458	555
549	133
31	168
425	28
13	213
439	565
515	91
492	70
13	213
43	454
217	12
281	1
469	547
156	563
235	592
41	451
531	491
313	599
387	13
287	599
509	85
384	12
213	13
463	551
182	575
29	428
456	44
194	580
31	168
18	198
187	23
199	18
432	569
342	597
593	364
25	181
526	497
441	36
383	588
525	102
244	594
379	11
571	172
586	390
556	456
122	541
540	480
480	540
381	588
218	12
118	538
347	4
388	14
420	26
21	190
112	67
52	468
537	483
502	521
244	594
376	590
374	10
475	543
514	90
213	13
584	204
165	567
275	598
179	574
215	587
258	3
340	597
250	5
68	110
222	589
557	146
71	493
4	348
339	597
287	599
38	154
196	581
499	76
483	537
375	590
148	42
434	568
215	587
530	492
455	556
414	23
161	35
245	594
319	1
88	88
59	122
290	1
346	4
211	14
552	138
155	562
57	475
121	60
411	22
392	15
126	56
227	10
436	567
85	91
227	10
151	40
532	110
175	28
431	569
585	207
437	566
389	14
249	5
485	536
564	442
472	55
373	590
48	462
9	372
525	498
420	26
180	574
268	2
511	513
421	574
130	547
87	89
199	18
281	1
583	399
496	73
518	94
480	540
401	582
501	522
319	1
134	549
577	415
511	87
416	24
338	3
105	527
490	532
543	475
587	213
213	587
233	592
478	541
235	8
75	102
179	574
40	151
462	552
444	563
186	577
188	22
105	73
483	537
425	572
191	21
253	4
298	599
475	57
491	69
354	595
154	562
592	368
437	34
134	51
433	568
169	31
576	417
462	552
547	470
417	576
4	252
449	40
363	7
596	252
291	599
322	1
248	595
536	485
344	4
220	589
587	387
392	15
160	565
21	410
517	93
365	8
210	14
165	567
403	581
101	76
464	551
182	25
323	1
327	2
574	422
339	597
158	564
138	552
304	599
267	2
574	422
387	13
37	156
188	578
399	17
365	8
416	576
34	438
119	61
568	166
507	517
191	21
455	44
356	594
179	26
450	41
553	139
501	78
241	594
250	5
313	1
318	599
485	536
362	593
135	550
280	1
555	142
92	84
169	31
554	141
351	5
40	449
538	482
199	18
538	482
516	92
240	7
29	172
188	22
186	577
335	597
402	18
329	2
391	15
584	204
487	66
447	561
560	449
286	1
319	599
492	70
220	589
285	1
126	544
593	236
455	556
476	542
83	93
387	587
282	1
97	520
112	67
382	12
22	188
225	10
214	13
42	147
576	183
399	583
412	578
272	2
171	570
473	55
79	98
68	490
203	17
152	560
376	10
370	591
14	210
358	594
475	543
594	241
211	586
287	1
476	542
45	458
556	144
114	65
385	13
567	164
333	2
463	49
149	41
29	428
228	591
185	577
208	585
446	38
273	2
331	598
545	473
204	584
533	488
468	52
246	5
9	372
108	70
53	470
560	449
132	548
284	599
23	415
178	574
491	531
190	579
582	198
528	106
153	39
418	575
499	524
274	598
143	45
508	516
539	119
440	565
19	195
355	594
403	19
477	58
590	376
110	68
509	85
253	4
111	532
159	36
73	496
512	512
483	537
154	38
327	2
135	50
518	94
228	9
201	583
172	571
65	486
581	195
531	491
4	348
268	598
256	4
164	33
405	19
90	86
320	1
404	19
146	43
449	560
131	53
566	162
164	567
593	364
344	4
245	6
288	599
586	390
170	30
8	232
357	6
200	582
60	120
599	276
204	584
352	595
180	574
269	598
48	138
442	564
506	82
446	38
414	577
342	597
439	565
248	5
355	6
209	15
305	1
475	543
530	108
559	451
243	6
147	558
301	599
416	24
399	583
434	32
393	585
29	428
581	195
144	44
164	567
41	451
515	509
597	342
16	204
266	2
292	1
227	590
167	568
447	561
563	444
318	1
102	525
9	228
567	164
165	33
20	407
67	112
110	532
592	368
394	16
508	84
260	597
545	127
58	123
482	538
98	79
357	6
73	104
591	228
585	393
482	62
158	36
85	91
102	525
312	1
131	547
3	258
70	108
234	8
529	107
591	372
256	596
300	600
493	529
547	130
392	15
364	593
351	5
26	422
551	136
466	51
559	451
129	54
542	123
257	4
345	596
248	5
2	266
102	525
79	502
48	462
582	402
214	587
203	583
405	19
230	9
33	164
140	553
3	342
24	183
35	160
77	100
91	85
106	528
103	526
459	554
44	144
521	98
516	92
525	102
411	578
14	390
250	595
436	567
94	518
232	8
235	8
98	79
410	21
414	577
84	508
45	458
570	430
275	2
363	593
178	574
529	493
371	9
392	585
4	252
44	456
226	590
222	11
548	132
498	75
489	68
360	593
488	533
589	220
58	477
46	459
302	1
257	596
385	587
208	585
423	573
426	572
195	19
575	419
310	1
551	136
343	596
192	579
248	5
411	22
137	551
234	592
348	4
160	35
476	58
68	110
346	4
148	558
261	597
98	521
341	597
221	589
533	112
295	1
331	598
502	521
341	3
306	599
121	540
106	72
96	519
155	38
97	520
45	142
582	402
364	7
381	588
512	512
37	156
41	451
235	592
68	110
32	434
226	590
152	560
59	122
386	13
462	552
471	546
291	1
81	505
400	18
201	583
340	597
421	26
107	529
244	594
319	599
391	585
271	2
287	1
431	31
109	69
507	517
401	582
113	66
242	6
90	514
382	12
325	2
368	8
345	4
548	132
580	193
503	80
52	468
511	513
249	595
20	193
78	501
427	571
394	16
589	220
591	228
304	1
110	532
530	108
373	10
117	63
471	54
299	1
342	3
39	153
351	5
541	478
98	79
104	527
540	480
319	1
259	3
130	53
205	16
287	599
29	172
467	51
220	11
519	505
32	166
289	599
515	509
164	33
155	562
149	559
409	579
578	412
416	576
425	28
596	252
595	354
301	1
428	29
63	483
527	104
262	597
162	566
35	440
339	3
150	559
358	594
118	538
28	174
125	57
569	168
353	595
442	36
144	556
377	11
275	2
383	588
333	2
573	176
233	8
327	2
494	72
254	596
320	1
528	106
59	122
245	594
494	72
369	591
58	123
353	595
230	591
276	1
409	579
432	569
50	465
509	515
15	207
234	592
593	236
186	23
296	599
578	188
480	60
211	14
344	4
526	497
298	1
465	550
540	480
12	216
346	596
168	569
110	68
53	470
14	390
30	170
175	572
292	599
395	584
331	2
53	470
101	524
173	29
177	573
316	1
392	15
69	491
428	29
270	598
509	85
75	498
9	372
589	220
374	590
387	587
327	598
77	100
218	12
177	573
226	590
125	543
470	53
23	185
565	160
228	9
324	1
59	122
253	596
429	30
269	598
196	19
307	1
85	91
288	599
507	83
167	32
250	595
395	16
364	7
591	372
243	6
430	570
396	16
216	12
196	19
397	17
306	599
201	17
49	464
596	348
504	519
381	12
383	12
490	68
256	4
23	185
416	24
88	88
57	475
237	593
301	1
529	107
17	399
350	5
3	258
458	45
114	535
206	584
113	534
232	592
583	201
255	4
374	10
166	32
325	598
8	368
268	2
86	90
556	144
471	54
17	399
61	119
270	598
544	474
283	1
73	104
236	7
269	2
345	4
124	542
374	590
445	38
94	518
328	2
145	44
495	527
127	545
370	591
367	592
437	566
281	599
560	151
509	515
116	64
558	147
501	78
118	538
592	232
518	94
234	8
514	510
394	584
296	1
436	567
163	566
363	593
480	60
418	25
244	6
224	10
264	3
414	23
34	162
229	591
265	3
113	66
229	9
116	536
32	434
104	73
261	3
325	2
444	563
11	220
70	492
205	16
451	559
162	566
454	43
329	2
74	497
552	138
348	4
225	590
76	499
450	559
233	8
455	556
191	579
22	188
184	24
287	599
76	499
478	541
78	501
503	520
270	2
412	578
100	77
542	123
103	526
222	589
210	586
86	510
359	594
577	415
484	64
163	34
79	98
390	586
150	41
299	599
151	560
441	564
553	461
229	9
446	562
279	599
421	574
4	348
120	540
453	42
103	526
83	93
383	12
398	17
218	12
137	49
52	132
595	246
487	66
500	523
36	442
345	596
351	595
207	15
325	2
513	511
173	571
453	42
560	151
41	149
342	597
509	85
534	487
229	9
266	598
198	582
141	554
106	528
42	147
314	599
274	2
15	207
313	1
356	6
142	555
76	499
142	45
403	19
123	58
84	92
62	118
311	1
462	48
140	553
467	549
345	596
556	144
187	577
289	1
164	567
198	18
122	59
53	130
240	7
375	10
315	1
78	99
267	2
290	1
44	144
142	45
248	595
214	13
298	1
120	540
354	595
44	456
88	88
417	576
495	527
229	9
439	35
32	166
343	4
38	446
117	63
119	61
35	160
29	172
312	1
417	576
344	4
435	567
482	62
60	120
428	29
249	5
44	144
318	599
469	53
589	380
212	586
258	597
247	5
332	2
377	11
18	198
44	456
279	1
107	529
187	577
51	467
592	232
254	4
206	16
291	1
243	6
205	16
91	85
598	334
383	588
168	569
5	246
320	1
100	77
568	166
394	584
88	88
29	172
168	31
298	1
380	589
269	2
235	592
149	41
198	18
435	567
178	26
311	1
322	599
95	519
93	83
302	1
543	475
468	548
302	1
575	181
4	348
78	501
563	444
398	583
26	422
595	246
459	554
61	119
429	570
556	456
141	46
265	3
117	63
514	90
94	82
265	3
87	511
451	559
449	560
80	503
174	28
396	16
254	596
569	168
462	552
198	582
485	64
232	592
140	47
355	594
418	575
388	586
489	532
503	520
184	24
9	228
526	497
353	595
408	579
496	527
599	276
225	10
497	526
350	595
594	359
385	13
423	27
124	542
470	53
590	224
517	93
475	543
526	103
318	1
180	574
525	498
230	9
322	1
220	589
73	496
250	595
322	1
16	396
509	515
571	172
261	3
428	29
219	588
523	100
552	138
400	18
198	18
397	17
236	593
475	57
292	599
64	115
98	79
370	9
363	593
187	23
95	81
72	106
533	112
8	368
306	599
446	562
214	13
474	56
363	7
346	4
186	23
416	24
148	42
441	36
330	2
306	599
81	505
302	599
309	1
328	598
1	324
594	241
201	17
48	462
148	42
444	37
353	595
151	560
420	574
336	597
557	454
532	490
454	557
50	135
503	80
281	599
352	5
33	164
586	210
267	598
74	103
62	118
435	33
199	582
431	569
20	407
242	6
525	498
291	599
279	1
143	45
215	13
187	23
79	502
38	154
160	35
170	30
284	1
349	5
526	103
504	81
145	44
411	22
593	236
282	599
154	562
121	60
372	591
383	588
184	576
74	497
457	555
15	207
265	597
44	144
431	569
292	599
434	32
421	574
429	30
578	412
583	399
344	596
365	8
464	49
239	7
80	503
204	584
597	258
402	582
578	412
142	45
134	51
340	597
340	597
348	4
420	574
121	540
314	1
47	461
80	503
392	15
85	509
244	6
329	598
115	64
260	597
471	546
506	82
147	42
541	122
242	594
287	1
197	581
273	2
181	575
525	102
457	555
565	160
572	174
567	164
287	599
69	109
31	432
541	122
2	266
394	16
579	410
252	4
7	236
163	34
547	470
195	581
12	384
540	120
555	458
177	27
51	133
435	33
96	519
450	41
246	5
215	587
595	246
9	228
522	501
426	28
533	488
389	14
318	599
14	390
242	594
69	109
50	465
345	596
408	579
270	2
266	598
202	583
254	596
329	598
427	571
227	590
343	4
287	599
218	588
287	1
590	224
471	546
130	547
19	195
178	26
44	456
452	42
590	376
1	324
401	18
5	246
338	597
413	577
86	510
245	594
26	178
244	6
370	9
356	6
348	596
441	36
304	1
270	598
583	201
470	547
276	599
518	94
243	6
388	14
325	2
531	491
117	537
383	12
442	564
423	27
313	599
196	581
119	61
188	22
368	8
451	559
247	595
127	545
210	14
7	364
312	1
255	4
538	118
450	41
404	581
437	566
167	568
396	16
132	548
387	13
102	525
347	596
325	2
7	364
59	122
546	471
252	596
463	551
7	364
163	34
203	17
131	53
336	3
190	579
196	19
351	5
470	547
538	118
498	525
104	527
537	117
265	3
213	13
444	563
430	570
182	575
124	542
101	524
593	364
311	1
482	538
404	19
522	99
508	516
595	246
39	153
362	593
176	573
149	41
165	567
12	384
245	6
34	438
598	266
406	20
146	557
226	590
421	26
239	7
462	48
323	599
399	583
104	527
155	38
330	598
452	558
405	581
566	438
257	4
219	12
483	63
275	2
161	35
239	593
225	590
290	599
367	592
478	59
401	18
183	576
536	485
349	5
125	57
211	14
222	589
255	4
228	591
382	588
490	532
197	581
516	508
518	506
161	35
253	4
95	81
510	86
138	552
374	590
136	49
314	1
492	70
151	40
173	571
335	3
482	538
525	102
84	508
157	563
576	183
411	22
271	2
526	103
204	16
361	7
146	43
382	588
176	27
215	587
257	4
346	4
516	92
336	3
85	91
307	599
558	147
66	487
110	68
250	5
459	554
114	65
263	3
203	17
261	3
130	547
318	599
388	14
204	16
13	213
275	2
76	101
511	87
119	61
326	598
398	17
90	514
463	49
170	30
125	57
239	593
381	588
455	44
344	596
103	74
518	506
409	21
477	542
527	104
405	19
547	470
303	1
262	597
306	1
209	15
537	483
387	587
140	47
399	583
369	9
305	1
488	533
357	594
560	449
587	213
553	461
75	102
503	80
250	595
255	4
182	25
137	49
68	110
379	589
27	176
46	459
116	64
342	3
457	555
307	599
127	545
263	3
209	585
68	490
66	487
595	354
111	532
547	130
407	20
181	575
319	599
216	12
230	9
437	34
322	1
473	55
174	572
290	1
529	107
160	565
35	160
474	56
118	62
498	525
543	125
222	589
560	449
292	1
579	410
593	364
516	92
438	566
196	19
335	3
94	518
537	117
360	593
144	556
256	4
378	589
432	569
132	548
288	1
582	402
406	20
285	599
396	584
46	141
126	56
586	390
374	590
466	51
502	79
424	27
481	61
311	1
103	74
185	577
531	491
187	577
51	467
542	477
340	597
317	1
239	593
462	552
475	57
152	40
384	12
327	2
541	122
518	94
55	473
129	54
151	40
478	59
255	4
152	560
105	527
248	5
3	258
40	151
330	2
517	507
170	30
473	545
536	485
385	587
333	598
194	580
319	1
171	570
397	17
95	81
342	597
465	50
455	44
476	542
136	551
598	266
217	588
113	534
230	591
254	596
284	1
462	48
95	519
62	118
425	28
462	48
161	35
38	446
574	178
181	575
463	551
392	15
296	1
548	132
443	563
464	49
384	12
57	475
490	532
35	160
24	183
369	9
357	594
490	68
293	1
216	588
156	37
174	28
588	384
597	258
586	210
179	26
262	597
321	1
398	17
47	461
206	16
206	16
509	515
9	372
151	560
513	511
259	3
556	144
456	44
57	125
329	598
11	380
377	589
56	126
485	64
20	407
445	562
63	117
471	54
575	181
200	18
203	583
575	181
174	28
337	597
388	586
466	51
572	426
150	41
418	25
12	216
224	10
4	252
152	560
373	590
313	1
581	405
75	498
566	162
568	166
105	73
410	21
202	583
131	53
552	462
77	500
23	415
414	23
580	407
367	8
204	16
129	54
458	555
133	549
219	588
231	9
455	44
382	588
262	597
338	3
500	523
466	51
99	522
346	4
99	522
126	544
81	505
29	428
593	236
300	600
1	276
109	69
276	599
61	481
88	512
575	419
293	1
344	596
529	107
568	166
493	71
345	596
166	32
544	126
104	73
117	537
566	162
16	204
318	599
274	2
381	12
301	1
119	61
417	576
168	31
172	29
548	132
174	28
296	599
110	68
475	543
564	158
452	42
59	478
513	511
66	487
177	573
80	503
103	74
418	575
547	130
227	590
175	572
230	9
307	599
459	46
541	122
308	599
456	44
362	7
496	73
241	6
112	533
21	410
72	494
375	10
454	557
424	573
359	6
552	138
106	528
339	597
394	584
162	566
558	453
162	34
207	15
442	36
229	591
462	48
206	584
203	17
444	563
206	584
2	266
574	178
307	1
211	14
39	447
17	399
346	596
93	83
171	570
194	20
22	412
65	114
166	32
499	524
419	25
107	71
364	7
45	458
241	6
486	535
391	15
182	25
8	368
465	50
239	7
141	46
358	6
216	588
404	19
178	574
13	387
11	380
399	17
177	573
55	127
167	32
63	117
309	599
124	58
8	232
415	23
583	201
256	4
553	139
586	390
142	45
560	151
296	599
130	547
181	25
275	598
44	456
385	13
218	588
474	544
112	533
248	5
355	6
145	556
447	561
334	2
368	592
534	113
135	550
110	532
502	79
247	595
344	4
348	4
48	138
46	459
348	4
342	597
269	598
6	359
254	596
540	120
143	45
492	530
77	500
409	21
479	60
16	204
272	598
138	552
492	530
195	581
120	60
451	41
299	599
457	555
339	3
567	436
213	13
110	68
397	583
199	582
38	154
106	528
222	589
63	117
113	534
383	588
257	4
94	82
511	87
183	24
496	527
27	424
527	496
264	3
11	220
58	477
484	64
553	139
584	204
31	432
220	11
140	553
129	546
432	569
445	562
292	1
507	517
141	554
400	582
6	359
75	102
489	68
584	396
497	526
88	512
55	473
225	590
424	573
262	597
279	599
403	581
68	490
343	4
216	588
469	547
236	7
345	596
29	172
156	563
206	16
332	598
115	536
452	558
149	41
115	536
38	446
283	599
507	517
552	462
273	2
18	198
157	37
161	565
492	70
237	7
124	542
327	598
237	593
232	8
200	18
116	536
442	36
497	526
300	600
434	568
27	424
187	577
103	74
304	1
506	82
254	4
199	18
78	501
252	596
97	520
389	586
109	69
46	141
523	100
597	258
225	10
522	99
363	593
428	29
225	10
122	59
309	599
474	56
435	33
105	73
317	599
368	592
354	595
159	36
515	91
57	125
386	13
283	1
310	599
10	224
535	114
272	2
467	51
83	93
227	590
290	1
462	552
13	213
391	15
232	8
293	599
547	130
367	8
585	207
114	535
499	76
440	35
545	473
327	598
332	2
531	109
499	76
1	324
447	561
209	585
189	22
526	103
72	106
446	562
329	598
561	153
100	77
464	551
272	598
427	571
194	20
46	141
39	153
433	32
340	3
331	2
459	554
554	459
541	478
50	135
70	108
64	115
409	579
473	545
521	98
84	92
154	562
264	3
