51	508
463	446
397	306
286	27
350	405
332	155
254	152
541	509
176	507
384	314
295	44
126	457
284	96
222	328
280	503
359	184
343	180
286	217
155	481
329	97
244	377
445	350
396	191
255	87
524	438
182	335
322	166
397	499
333	131
277	496
318	98
294	86
495	416
216	189
152	476
284	375
376	412
485	431
228	229
450	414
291	28
300	217
303	104
395	407
203	178
289	151
438	410
329	92
307	513
394	367
299	414
256	406
213	196
87	418
316	131
112	431
253	132
145	333
429	316
339	80
101	409
330	137
280	166
282	46
120	321
313	148
330	223
474	317
299	65
211	177
172	476
309	176
171	304
233	418
267	331
311	331
48	501
251	259
336	66
330	89
280	48
491	452
387	251
291	27
228	403
299	242
532	429
291	23
495	367
301	7
436	336
272	426
300	23
262	127
321	74
318	153
264	91
448	286
300	263
276	176
320	73
362	216
25	500
332	296
244	346
80	434
256	499
312	36
261	114
513	482
230	151
129	435
389	342
333	487
467	440
294	66
472	302
263	179
503	388
41	455
301	17
366	397
457	306
335	92
319	86
216	262
343	131
282	300
322	52
383	155
161	282
334	447
112	397
288	202
320	71
285	329
328	381
454	268
296	43
319	214
165	274
349	277
442	289
110	407
574	484
406	229
468	456
227	221
304	28
300	10
288	131
319	100
359	403
223	304
358	389
326	274
467	344
307	123
243	254
208	191
418	346
457	354
319	415
303	192
241	398
316	119
398	188
452	298
243	335
306	43
291	111
167	272
311	70
222	194
403	448
144	340
268	102
322	52
505	462
381	349
476	340
270	114
320	166
503	418
299	86
404	332
367	228
300	59
294	31
330	93
362	353
283	32
305	23
215	444
261	178
197	300
303	52
309	32
298	100
317	241
400	482
261	136
437	365
123	448
412	218
234	382
272	113
351	453
344	448
575	489
335	394
141	303
304	43
226	306
301	12
346	490
310	185
541	430
309	242
315	422
336	86
296	123
133	450
245	400
310	360
476	372
275	174
255	166
185	463
244	257
134	463
324	106
304	35
305	64
311	479
271	60
409	265
194	374
326	443
228	340
254	222
178	364
469	364
476	390
329	311
285	383
496	345
195	320
222	288
267	82
293	94
422	216
216	397
124	407
109	446
304	54
292	15
404	442
198	224
292	271
409	235
223	209
280	302
276	335
434	441
149	296
302	9
321	387
347	145
318	97
289	361
48	442
255	411
486	519
327	461
287	129
253	225
407	319
251	253
319	147
193	330
147	295
305	11
328	61
237	139
306	147
353	114
269	88
274	185
420	266
299	35
135	293
273	92
131	474
325	342
263	319
306	37
228	274
329	126
369	240
300	1
310	108
373	170
248	297
346	91
248	128
101	388
29	480
122	400
363	396
165	314
362	169
551	487
313	84
221	238
155	446
324	240
379	248
342	360
285	121
132	395
309	396
525	399
303	456
303	10
283	298
443	280
356	423
287	90
189	480
91	450
538	440
473	417
402	224
303	106
301	6
242	249
356	356
213	185
287	114
281	55
286	69
223	262
350	97
295	49
392	434
208	210
326	189
287	446
416	322
348	342
308	16
187	447
298	88
363	163
300	3
403	366
329	102
290	115
303	83
307	41
321	119
489	432
374	194
164	345
294	151
295	417
289	113
339	258
274	106
251	235
252	243
133	372
544	493
314	177
264	143
314	170
221	227
194	416
197	298
155	483
475	424
299	62
302	118
329	123
124	398
333	209
303	101
139	513
281	82
95	361
292	36
337	505
53	429
484	365
300	25
344	132
327	495
89	400
292	33
305	204
293	17
302	252
269	266
255	80
537	464
375	209
545	478
294	519
303	41
170	299
220	416
278	335
291	30
235	121
297	151
296	306
300	97
406	190
231	435
230	151
104	507
337	393
158	390
347	91
465	306
80	426
229	352
363	207
75	421
305	266
336	150
452	507
290	54
448	357
526	513
408	346
202	216
266	311
303	15
300	194
226	358
367	138
442	375
327	260
327	99
361	480
260	175
334	300
369	386
217	156
389	307
304	14
202	359
243	475
293	17
99	458
365	147
217	467
339	494
352	344
300	132
423	274
231	169
323	367
379	294
293	32
278	57
255	183
365	368
211	376
395	222
271	181
260	344
204	194
272	190
392	387
61	476
379	208
212	208
204	296
302	174
293	159
263	90
270	73
383	184
400	364
300	4
326	198
260	316
398	462
238	216
401	318
288	56
432	303
297	10
274	223
403	327
143	468
263	221
225	370
321	141
371	379
402	292
302	7
267	257
281	283
328	462
234	457
234	472
147	339
357	390
286	34
307	192
300	2
141	389
289	389
280	381
480	339
158	353
260	505
300	207
370	300
208	245
497	449
376	203
287	350
283	73
318	51
286	149
205	239
153	299
180	273
371	231
475	367
368	399
299	6
237	406
239	318
185	460
78	410
238	178
330	406
480	456
297	15
402	354
283	429
352	92
267	345
289	50
366	327
383	348
326	114
413	273
284	306
400	403
283	58
277	50
281	99
263	189
166	292
294	39
288	42
132	413
222	186
473	302
300	3
299	98
393	273
279	40
279	88
281	512
214	216
394	439
273	74
553	458
286	169
393	386
171	337
316	303
372	133
299	15
328	104
275	241
423	506
247	379
248	229
345	277
374	158
220	431
230	304
305	19
283	421
198	494
333	394
330	478
300	52
249	227
330	95
292	348
292	104
300	381
176	269
266	407
463	451
352	155
190	428
301	38
299	19
303	7
320	53
315	120
405	423
271	90
359	192
440	271
397	207
321	80
310	31
133	426
200	406
363	158
271	363
290	143
256	463
378	213
249	133
211	260
301	4
351	187
262	132
341	197
375	389
272	449
307	178
223	177
80	442
371	134
383	166
353	488
215	345
219	391
278	197
297	10
300	171
378	156
327	117
300	5
389	260
291	104
310	41
311	63
387	425
502	442
287	371
314	86
206	506
288	498
446	331
284	81
357	290
256	125
309	42
404	375
336	73
271	123
273	151
181	364
405	483
242	303
301	7
304	33
436	450
418	378
253	110
503	364
297	11
358	193
267	208
401	347
433	280
284	62
260	96
254	162
481	371
224	430
527	434
141	310
292	406
415	276
235	165
305	265
301	17
163	253
300	2
300	41
492	390
202	259
148	379
87	378
373	306
379	193
300	2
283	275
373	250
198	361
332	69
316	278
321	126
462	394
335	73
298	193
466	516
89	379
310	137
292	81
284	108
361	116
201	515
388	222
416	500
333	355
292	70
272	301
400	355
309	61
305	58
349	280
103	404
262	117
298	6
217	201
304	319
316	308
300	94
199	214
202	314
351	293
317	246
318	206
245	223
321	75
253	263
168	371
319	61
265	289
136	313
307	254
169	479
461	478
374	203
236	247
309	119
252	137
255	306
291	333
444	288
483	423
311	412
193	331
230	208
355	257
241	449
315	216
302	23
209	160
288	43
277	261
281	106
300	468
302	90
366	207
319	132
330	65
362	450
296	134
533	422
312	351
496	407
296	12
538	509
300	239
307	323
298	500
250	313
280	157
369	132
367	134
294	41
307	30
388	259
238	116
338	421
305	404
433	416
300	490
317	55
384	395
249	170
298	5
355	107
226	399
22	483
362	359
241	180
391	319
268	519
304	14
159	363
352	118
179	324
290	38
303	44
117	384
352	139
249	182
252	317
198	308
406	304
259	408
391	207
245	345
382	253
543	469
404	188
446	507
268	69
144	300
433	313
324	345
313	64
475	349
362	177
253	83
145	481
112	357
152	283
352	353
202	473
236	388
261	337
312	278
297	54
439	473
280	160
246	151
300	1
248	112
304	29
414	214
312	130
280	42
481	400
301	28
409	403
300	9
312	135
359	126
347	188
225	229
341	87
300	1
322	317
412	313
169	295
338	194
249	323
542	457
286	284
287	403
203	281
328	82
311	127
320	135
437	334
261	358
432	376
338	73
555	459
300	11
357	487
299	22
298	459
225	371
501	390
306	310
294	22
271	416
472	358
353	324
305	243
161	365
462	288
295	22
442	254
254	504
321	59
393	243
306	157
150	493
300	215
259	421
230	467
312	83
205	297
343	164
296	95
111	363
264	72
404	324
250	423
90	471
378	257
89	387
486	359
335	131
303	220
337	278
154	429
231	153
359	116
407	273
302	16
272	54
472	325
304	483
344	92
310	24
391	371
285	35
205	187
378	174
524	431
272	454
170	436
295	117
213	185
284	30
268	345
9	516
415	304
427	460
565	483
572	518
318	281
469	309
300	1
414	321
215	373
304	372
430	379
136	460
347	274
445	267
305	293
518	379
256	165
308	480
296	348
280	235
290	31
446	390
227	473
296	19
318	355
333	150
247	368
249	105
283	73
505	373
277	48
300	269
199	445
127	507
189	215
154	495
350	360
418	261
362	246
258	233
341	402
314	285
298	9
256	133
508	474
432	332
221	226
272	292
227	145
503	410
306	264
237	398
269	295
354	236
206	463
365	334
53	447
447	519
241	494
305	15
471	475
331	171
195	274
346	414
304	396
161	372
378	336
259	101
217	422
519	499
300	468
302	97
420	288
369	171
379	216
137	451
432	484
278	290
289	87
389	473
378	517
251	214
373	140
371	172
170	246
197	250
423	390
170	334
302	434
340	489
386	339
60	461
280	46
297	106
287	90
227	311
303	145
272	127
324	239
124	337
195	338
348	94
305	427
312	43
290	99
288	397
413	468
474	364
306	481
279	48
265	124
300	512
168	301
371	180
276	99
184	251
296	10
230	222
391	410
376	515
232	195
343	300
307	37
246	475
141	325
305	106
207	188
514	433
185	229
282	60
384	156
318	125
585	513
266	229
163	515
367	144
569	516
525	408
444	341
293	277
110	392
69	447
119	484
311	29
300	35
311	160
271	454
362	267
106	431
351	97
218	382
181	262
290	36
504	364
236	313
311	42
397	416
282	63
519	466
226	487
245	98
201	257
203	306
460	510
473	426
143	403
276	58
328	277
426	429
235	148
473	330
217	278
438	435
293	139
353	272
337	111
434	491
298	38
247	164
442	324
268	210
385	386
339	168
134	342
345	158
308	180
169	416
404	432
354	406
313	119
283	283
213	469
238	310
255	223
216	207
117	460
128	314
298	9
182	519
468	329
331	94
242	126
251	153
421	216
453	358
445	411
300	2
325	67
322	43
509	380
443	346
336	268
316	430
519	455
290	30
282	294
197	194
329	262
270	128
328	443
329	242
204	403
291	163
358	106
269	361
279	45
392	389
344	390
316	229
105	386
368	212
293	136
352	454
222	185
315	106
275	470
379	144
82	455
337	122
433	407
379	193
272	330
206	376
285	173
325	145
252	189
211	207
398	239
414	427
256	151
340	213
323	252
281	358
232	441
184	316
308	17
366	173
211	169
156	419
221	177
352	266
156	292
300	7
349	382
157	339
329	205
297	41
309	261
287	363
300	289
349	122
280	309
276	236
322	217
303	138
493	498
281	171
554	465
339	229
254	284
312	457
376	326
284	440
519	464
141	349
307	290
204	442
450	275
37	518
452	328
155	488
277	219
493	371
324	132
247	336
309	93
250	99
16	494
481	388
304	214
381	236
298	19
248	104
527	513
371	149
162	273
86	397
203	492
408	317
122	414
327	103
258	183
587	510
314	46
300	71
386	232
329	161
382	404
412	377
261	80
225	456
413	236
223	135
268	334
306	390
308	27
403	337
380	518
169	321
287	458
300	460
241	133
379	176
378	460
300	1
300	1
295	143
276	58
442	319
371	144
254	183
297	10
406	294
137	301
329	209
336	66
281	44
94	481
359	132
63	462
376	250
449	364
283	48
282	159
268	159
287	33
293	188
305	50
263	422
162	242
303	231
257	448
368	148
214	368
509	408
246	222
297	183
367	496
244	422
350	234
245	122
288	184
246	431
99	429
177	315
276	128
165	401
286	93
65	426
425	229
308	112
291	321
240	265
101	418
338	474
291	322
320	220
188	248
403	203
300	11
346	81
209	218
127	519
183	227
334	67
155	382
377	470
250	287
273	274
423	305
302	393
236	118
288	274
156	300
289	34
379	248
200	218
304	35
344	79
359	242
344	249
253	124
189	286
326	305
201	294
229	347
248	229
417	264
108	402
476	503
339	294
309	30
334	518
56	427
373	254
310	51
322	60
425	309
298	28
353	138
332	416
251	442
105	373
281	40
286	410
294	63
260	261
381	209
289	33
224	398
405	327
327	80
199	474
166	323
456	274
285	96
533	410
302	10
485	332
286	38
350	272
338	118
306	354
429	271
372	217
291	22
247	254
273	148
184	448
277	71
439	455
212	158
283	35
339	260
128	392
338	85
297	29
310	39
265	467
320	138
249	138
320	440
286	172
296	39
217	267
401	206
300	6
285	302
244	165
302	132
276	60
427	423
451	271
423	459
229	221
451	327
323	189
339	119
160	513
352	216
244	129
191	293
308	80
229	200
315	86
431	461
361	426
294	154
233	430
293	106
303	84
308	251
280	211
316	253
278	109
303	19
454	300
273	323
345	86
343	205
577	486
369	209
295	138
159	326
369	209
202	262
429	443
312	30
272	240
190	212
203	206
443	341
300	517
404	448
304	55
375	378
336	455
288	23
286	77
264	416
314	293
113	420
224	435
442	248
361	366
276	485
403	287
299	16
71	518
58	462
206	387
507	509
319	217
402	467
296	435
341	210
353	157
317	447
329	180
254	90
352	126
497	435
344	135
300	1
516	384
300	9
469	413
302	23
331	410
410	261
92	512
444	481
304	494
269	63
155	308
334	112
451	414
269	177
91	405
332	326
130	298
204	220
283	39
346	254
380	361
332	71
223	322
132	438
425	383
513	392
282	73
304	11
532	474
339	258
320	124
310	333
306	120
124	458
508	511
381	337
241	134
295	137
300	36
315	60
226	198
92	501
273	118
300	115
297	24
363	170
252	161
191	383
126	345
219	374
324	99
424	228
139	366
282	258
397	318
527	474
329	162
294	475
113	327
277	171
274	81
384	447
300	140
461	382
274	97
307	17
238	145
361	403
280	269
407	209
479	366
162	403
473	324
325	116
281	296
405	469
245	405
237	197
344	231
362	474
274	155
370	486
316	99
485	507
277	243
369	449
574	518
350	347
257	330
57	513
317	154
348	199
261	151
149	401
290	63
290	126
426	359
337	83
266	75
190	493
305	41
114	371
417	361
363	158
109	397
304	373
167	376
322	175
236	405
316	90
398	306
268	71
320	128
351	93
412	279
328	170
266	80
370	164
299	11
308	249
351	197
196	356
295	78
160	514
508	484
190	201
499	354
140	507
117	397
294	62
357	179
560	459
347	197
402	196
199	177
530	496
133	357
215	160
321	166
300	2
361	422
223	252
434	508
372	201
107	510
292	19
392	404
295	15
287	99
392	339
303	511
232	135
368	314
199	390
187	345
237	309
269	392
305	266
543	510
321	58
232	202
329	284
239	487
394	436
376	310
327	145
168	247
256	183
282	42
315	42
262	266
247	102
410	313
327	203
326	79
343	230
314	63
327	71
224	426
132	337
248	105
426	426
230	304
432	500
302	20
104	381
259	154
335	164
50	488
276	60
494	416
419	494
321	136
141	358
285	28
196	407
200	300
368	235
302	388
256	302
257	254
297	9
443	464
102	449
352	103
543	487
386	323
98	371
300	4
303	80
337	235
277	467
206	287
265	205
296	9
315	516
152	508
376	389
290	22
302	398
94	451
545	429
216	251
38	461
331	500
308	99
304	9
180	257
418	364
289	33
179	512
246	421
373	217
289	201
309	38
411	229
274	183
297	67
300	11
487	342
299	205
206	236
359	390
402	256
402	227
248	282
262	96
511	367
171	481
248	147
287	36
305	88
450	268
297	49
202	307
209	185
330	170
217	177
506	358
306	281
249	98
214	305
286	395
183	410
392	298
253	298
302	181
393	340
312	223
291	196
374	319
252	147
581	516
417	441
311	27
182	408
107	399
287	129
146	303
260	84
214	400
325	54
375	254
197	257
162	450
419	260
286	416
310	35
231	202
118	324
369	476
452	518
252	183
340	77
469	324
206	184
285	401
440	351
381	148
300	2
258	112
322	85
360	410
238	338
394	400
316	30
400	446
331	220
277	59
291	18
46	454
246	412
201	301
447	355
403	277
364	318
114	377
511	427
137	304
159	264
438	370
267	80
265	96
324	117
302	456
192	280
495	428
307	509
291	25
160	337
378	513
300	58
402	507
254	403
129	309
180	264
369	423
380	283
331	98
349	103
236	352
327	175
489	421
551	446
471	474
446	444
487	415
128	482
156	254
279	125
84	389
372	412
437	373
223	149
295	364
244	489
327	279
258	373
158	334
275	292
242	331
310	243
360	377
314	73
293	37
341	170
359	255
402	375
433	365
186	206
327	82
342	117
320	424
102	401
240	435
390	183
388	185
393	229
283	61
359	138
239	130
242	507
270	349
237	219
461	506
214	388
422	371
294	44
315	255
282	177
274	181
283	327
215	205
385	200
91	470
375	425
456	311
315	270
296	65
520	416
291	114
241	163
519	491
326	56
300	22
216	244
433	377
261	417
166	369
405	514
330	139
308	159
364	399
287	31
374	258
297	49
99	404
317	225
259	165
227	145
255	174
91	396
296	45
300	2
447	477
472	356
345	368
326	204
209	244
291	187
307	18
406	427
432	233
168	419
228	456
204	335
232	270
313	32
307	138
280	57
330	58
114	357
332	114
286	233
203	267
363	233
273	77
201	258
234	307
340	441
440	307
333	196
255	234
476	465
203	181
332	511
236	186
212	200
261	150
342	126
284	41
226	352
368	445
219	146
345	170
422	494
261	98
248	103
221	273
341	199
298	151
324	54
328	287
347	306
315	29
318	466
416	209
338	242
281	434
218	164
214	358
300	5
167	371
217	357
295	125
240	165
328	51
46	500
321	57
295	119
414	429
174	445
317	136
278	72
207	233
327	299
276	348
169	300
212	154
323	105
160	318
296	222
448	344
183	204
480	341
385	413
171	361
109	390
241	201
302	22
220	375
296	242
412	294
85	432
557	518
292	39
160	462
221	243
375	200
152	345
156	515
354	358
242	127
272	76
351	136
299	192
32	487
149	362
481	490
380	175
394	164
270	248
240	151
434	393
453	324
224	228
184	519
403	378
488	425
119	342
398	494
222	253
348	146
436	461
280	137
369	354
254	122
197	454
558	451
265	423
346	118
307	86
298	14
289	54
246	143
350	263
390	239
230	421
295	359
230	228
357	108
288	31
237	278
311	23
550	518
297	12
285	96
441	293
353	127
300	18
310	302
458	408
460	346
367	371
167	382
174	505
392	371
443	308
398	205
365	203
48	490
513	434
235	196
330	128
351	168
337	383
301	332
234	254
329	123
364	115
300	337
244	218
169	391
295	31
259	275
290	71
217	355
313	168
466	301
249	329
316	476
288	125
424	224
376	154
252	105
265	166
282	95
117	419
248	177
412	276
31	486
164	254
364	326
350	442
430	320
304	23
278	48
344	237
256	209
264	80
301	395
316	118
285	139
401	317
311	81
230	477
187	355
303	27
349	95
311	48
371	138
332	82
268	331
356	119
66	513
315	29
306	252
155	333
300	2
173	325
310	161
86	435
178	248
187	321
267	82
66	475
419	438
417	248
146	356
304	495
260	205
160	465
302	170
281	37
551	513
530	435
347	188
462	402
297	22
170	416
310	95
427	403
423	477
179	415
144	290
94	395
180	265
395	209
397	224
276	287
309	337
436	308
337	196
541	442
135	319
245	128
266	473
231	340
290	188
277	395
238	286
553	508
365	414
287	345
409	478
448	370
274	88
479	337
257	296
176	398
221	499
466	297
321	296
216	261
307	25
259	305
291	24
336	497
505	433
300	350
309	142
380	481
320	297
279	62
309	20
329	99
518	502
290	61
335	132
230	180
202	492
244	337
203	228
309	397
248	138
140	301
263	262
233	140
300	247
100	370
373	280
457	296
343	119
303	7
163	258
400	337
301	145
159	310
353	424
189	261
506	403
65	497
92	430
404	269
359	177
382	220
287	428
511	498
201	342
301	4
443	454
293	262
421	337
319	472
278	484
280	42
300	1
176	507
216	211
282	281
200	487
264	392
348	434
266	431
269	118
342	119
434	303
268	68
442	249
173	392
300	11
304	41
327	192
97	440
300	14
291	68
137	461
320	271
513	424
233	410
299	3
401	322
254	160
250	97
316	45
329	493
300	4
484	375
308	107
301	108
333	198
276	346
336	300
353	104
300	316
428	364
301	314
228	488
259	109
320	143
324	406
325	140
283	41
387	196
373	172
124	348
477	364
462	473
266	68
424	492
318	41
376	210
283	161
286	104
298	46
472	499
317	207
90	485
248	164
118	400
320	384
282	36
263	309
264	470
295	168
287	138
301	8
454	397
317	391
267	102
274	48
257	336
467	367
414	499
304	28
393	213
273	208
408	287
290	28
293	307
210	293
323	170
335	106
219	292
325	353
390	302
394	515
162	274
291	461
53	494
351	288
229	287
461	435
329	185
304	21
102	469
448	508
303	88
102	517
261	165
295	22
134	335
184	467
100	374
391	208
311	231
392	457
295	17
311	52
204	281
484	432
285	46
257	306
264	196
269	270
59	499
395	266
286	74
304	27
289	178
302	61
314	58
329	235
275	83
283	47
560	459
402	306
295	139
253	209
304	202
300	4
423	406
342	412
308	372
437	519
237	220
287	324
308	158
272	233
403	446
254	507
317	169
340	372
181	386
212	300
414	235
289	190
320	335
244	484
298	97
194	323
341	321
246	106
382	221
434	464
329	310
365	180
309	39
441	374
334	218
189	509
392	267
355	343
158	300
305	196
392	350
312	90
309	180
342	353
449	410
145	487
220	274
222	326
315	34
484	359
304	28
469	393
385	407
261	165
287	61
322	125
380	332
219	396
277	131
206	217
386	404
157	404
339	91
357	395
431	389
283	287
280	411
275	128
466	433
473	393
470	397
326	110
229	306
445	410
190	224
416	416
457	377
247	121
307	32
207	347
295	319
346	416
250	299
235	120
381	307
327	354
216	318
231	500
131	394
320	55
305	40
405	331
273	410
101	413
264	143
342	229
140	335
363	433
323	106
301	19
363	267
282	312
354	173
149	331
345	402
181	351
304	196
292	123
262	93
309	20
190	216
360	115
337	83
378	200
266	203
427	364
424	487
232	128
206	380
282	83
206	183
320	454
236	211
322	88
171	478
269	133
477	435
301	22
354	124
322	50
274	427
412	228
315	41
331	365
322	48
320	226
287	26
261	120
148	329
475	355
214	489
452	504
191	469
344	84
291	121
494	448
307	38
344	344
361	353
157	385
367	267
258	111
300	28
238	494
284	274
304	463
368	195
95	482
148	445
275	57
168	443
303	31
216	263
250	112
307	267
311	86
273	193
315	67
275	325
281	73
279	182
278	91
180	217
304	102
125	317
384	513
246	97
180	384
326	67
300	418
346	97
224	506
219	362
352	107
473	362
480	332
305	295
332	67
312	140
433	355
135	439
297	410
254	349
474	412
422	401
415	231
295	24
295	156
149	464
180	372
360	297
302	420
295	84
307	20
483	397
316	279
325	136
299	21
182	256
329	132
266	67
287	84
388	400
99	402
216	377
254	146
292	18
338	435
209	395
457	364
252	302
413	200
359	157
365	182
285	107
345	249
377	338
258	186
374	392
263	441
131	506
306	28
268	264
181	403
345	233
551	458
375	485
277	373
208	325
286	384
304	34
166	343
353	416
208	328
416	255
312	78
391	206
315	120
324	177
294	58
401	293
238	203
131	499
213	392
456	385
154	403
369	469
455	487
238	112
329	174
284	43
397	174
87	383
358	106
181	403
284	374
157	341
318	273
295	61
285	35
174	389
374	352
113	480
300	388
233	493
292	289
151	323
298	472
381	413
387	358
291	24
470	479
319	221
60	499
430	325
320	44
331	497
335	514
85	512
193	229
300	141
300	40
219	179
136	371
372	321
301	138
255	81
400	243
314	93
237	262
369	313
152	273
308	20
231	386
499	391
353	458
319	37
309	46
403	428
350	216
389	392
298	61
305	14
320	289
257	259
276	287
337	80
280	384
436	316
349	353
352	153
247	109
253	85
267	277
277	83
231	204
245	393
278	80
288	222
267	92
341	172
320	65
358	234
249	106
517	432
215	170
125	334
291	474
520	515
300	3
305	115
305	28
286	208
297	192
340	331
333	316
208	466
550	486
244	448
157	257
278	455
254	367
460	353
318	172
309	42
78	448
430	320
442	348
228	470
238	147
334	67
265	138
406	435
273	176
270	145
416	299
134	357
498	353
300	8
242	376
451	324
450	423
531	407
451	285
464	288
81	495
171	256
156	439
471	435
104	419
247	114
243	245
263	494
145	477
241	106
319	109
344	239
489	347
273	173
330	157
400	252
69	415
298	209
306	12
328	186
384	465
266	64
438	288
179	232
257	154
125	362
300	85
219	483
262	350
47	468
508	470
319	81
428	410
247	141
280	341
207	263
267	235
232	401
271	258
316	203
219	290
234	396
331	166
274	171
259	75
281	421
315	131
235	379
279	54
317	285
302	152
146	364
245	363
251	417
53	500
411	235
316	49
343	253
432	374
255	125
261	122
280	221
296	26
252	408
96	413
358	119
236	165
352	173
456	416
323	99
64	448
342	351
265	135
277	43
293	36
406	337
277	356
113	332
199	517
311	259
289	61
246	164
237	306
89	371
220	239
312	31
299	9
285	119
85	387
342	236
319	74
210	457
295	150
301	82
548	481
254	108
426	507
427	355
305	34
114	453
368	245
414	304
263	81
322	73
304	149
491	457
255	137
433	356
303	354
231	126
495	487
331	469
295	125
258	268
310	151
77	415
322	444
370	514
557	475
272	69
308	250
391	171
370	383
315	369
318	37
232	479
386	189
392	259
358	195
199	269
565	468
314	232
454	481
380	149
300	1
324	326
266	445
180	229
437	417
302	185
340	81
327	49
473	377
331	66
305	28
177	267
263	136
361	315
298	240
336	334
216	307
301	12
295	508
300	6
52	512
534	424
345	242
299	278
314	199
225	295
290	51
165	427
282	73
329	306
488	384
302	10
347	280
385	218
390	202
297	20
244	202
256	125
248	295
327	97
214	210
305	22
280	80
408	455
318	464
297	171
422	226
309	269
302	36
360	449
298	15
558	491
58	464
337	287
342	230
202	232
288	51
217	500
143	292
297	41
301	8
195	267
360	390
549	474
330	319
264	75
311	40
273	241
406	235
344	186
306	23
69	425
454	332
115	478
219	262
268	172
252	154
307	21
386	217
172	442
435	296
254	82
459	372
215	190
20	515
270	488
